city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
mumbai,Mumbai,12235895,pm10,2025-07-31,2025-07-30T18:30:00Z,2025-07-31T00:00:00+05:30,1892.5018055555556,1990.0,52.0,1990.0,1990.0,1990.0,400.5035749609504,100.0,24
mumbai,Mumbai,12235925,pm10,2025-07-31,2025-07-30T18:30:00Z,2025-07-31T00:00:00+05:30,89.47109848484848,88.24,75.9,103.4425,85.30250000000001,93.25250000000001,7.30386433915721,92.0,22
mumbai,Mumbai,12235925,pm10,2025-08-01,2025-07-31T18:30:00Z,2025-08-01T00:00:00+05:30,80.63318627450981,82.12,69.0,98.4,71.7,88.8,8.90305776238843,71.0,17
mumbai,Mumbai,12235895,pm10,2025-08-01,2025-07-31T18:30:00Z,2025-08-01T00:00:00+05:30,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0,0.0,71.0,17
mumbai,Mumbai,12708245,pm10,2025-08-01,2025-07-31T18:30:00Z,2025-08-01T00:00:00+05:30,82.88708333333334,99.74,0.845,115.01,78.02,108.34062499999999,42.90213335070491,25.0,6
mumbai,Mumbai,12708245,pm10,2025-08-02,2025-08-01T18:30:00Z,2025-08-02T00:00:00+05:30,78.35020833333336,80.6525,45.51,109.47250000000001,71.49875,90.47,17.563474619663946,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-02,2025-08-01T18:30:00Z,2025-08-02T00:00:00+05:30,59.03718750000001,54.95875,39.83,84.30000000000001,46.878750000000004,74.16999999999999,15.217235299811753,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-02,2025-08-01T18:30:00Z,2025-08-02T00:00:00+05:30,944.4902916666666,200.09999999999997,57.2225,1990.0,65.125,1990.0,971.9652662572224,83.0,20
mumbai,Mumbai,12708245,pm10,2025-08-03,2025-08-02T18:30:00Z,2025-08-03T00:00:00+05:30,71.92927083333333,72.91125,49.9975,98.89,64.945625,76.615,11.326545663769704,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-03,2025-08-02T18:30:00Z,2025-08-03T00:00:00+05:30,48.92729166666666,49.63625,37.63,65.6,43.44562500000001,52.6525,6.7851771220726835,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-03,2025-08-02T18:30:00Z,2025-08-03T00:00:00+05:30,55.972129629629634,55.8425,42.0,75.0,47.5675,62.63,9.522814800984081,75.0,18
mumbai,Mumbai,12708245,pm10,2025-08-04,2025-08-03T18:30:00Z,2025-08-04T00:00:00+05:30,85.53944444444447,86.72,59.41,105.7425,79.97375,95.30375,13.78668193920912,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-04,2025-08-03T18:30:00Z,2025-08-04T00:00:00+05:30,49.33434027777776,49.8,38.7,60.7775,46.0,53.4,5.082911083550745,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-04,2025-08-03T18:30:00Z,2025-08-04T00:00:00+05:30,65.1623888888889,63.32000000000001,55.8,81.9,56.57875,71.55875,8.69261506871231,63.0,15
mumbai,Mumbai,12235895,pm10,2025-08-05,2025-08-04T18:30:00Z,2025-08-05T00:00:00+05:30,48.945763888888884,47.95,36.305,64.805,41.958124999999995,54.89,7.974009539439019,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-05,2025-08-04T18:30:00Z,2025-08-05T00:00:00+05:30,59.23094202898551,56.1325,45.239999999999995,82.525,49.228750000000005,66.155,11.459878747861097,96.0,23
mumbai,Mumbai,12708245,pm10,2025-08-05,2025-08-04T18:30:00Z,2025-08-05T00:00:00+05:30,87.13960144927536,87.92,68.5575,102.6525,80.78125,93.94624999999999,9.742915695096894,96.0,23
mumbai,Mumbai,12708245,pm10,2025-08-06,2025-08-05T18:30:00Z,2025-08-06T00:00:00+05:30,102.77986111111112,106.96291666666667,53.5975,137.5125,87.234375,122.89708333333334,22.162157398855797,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-06,2025-08-05T18:30:00Z,2025-08-06T00:00:00+05:30,57.59052083333333,54.0525,46.5,80.68,51.45,64.16749999999999,9.03564144336335,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-06,2025-08-05T18:30:00Z,2025-08-06T00:00:00+05:30,48.7209722222222,48.605000000000004,32.61,71.9,43.9075,52.19416666666667,7.605056740310979,100.0,24
mumbai,Mumbai,12708245,pm10,2025-08-07,2025-08-06T18:30:00Z,2025-08-07T00:00:00+05:30,79.50347222222223,78.50125,44.39750000000001,128.83,60.338750000000005,93.829375,23.24638597523974,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-07,2025-08-06T18:30:00Z,2025-08-07T00:00:00+05:30,45.47722222222223,46.48958333333333,31.8,59.495,36.85312499999999,50.990625,8.854720624330481,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-07,2025-08-06T18:30:00Z,2025-08-07T00:00:00+05:30,50.68732638888889,50.514583333333334,42.0,68.74,46.223749999999995,53.77125,6.240159557502498,100.0,24
mumbai,Mumbai,12708245,pm10,2025-08-08,2025-08-07T18:30:00Z,2025-08-08T00:00:00+05:30,93.56809027777778,94.88875,61.849999999999994,129.0775,75.22,108.61312500000001,19.899983710027755,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-08,2025-08-07T18:30:00Z,2025-08-08T00:00:00+05:30,52.938402777777775,51.76,35.4,70.3075,47.118750000000006,59.843125,10.157309250720616,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-08,2025-08-07T18:30:00Z,2025-08-08T00:00:00+05:30,60.5045138888889,58.45,46.445,76.4725,53.355000000000004,67.55624999999999,9.26149713718149,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-09,2025-08-08T18:30:00Z,2025-08-09T00:00:00+05:30,59.69648550724638,56.4675,33.0,99.655,49.8,66.79625,17.677081128384216,96.0,23
mumbai,Mumbai,12708245,pm10,2025-08-09,2025-08-08T18:30:00Z,2025-08-09T00:00:00+05:30,116.73134057971016,113.4375,40.03,235.69500000000002,100.065,133.54625,42.26105720527197,96.0,23
mumbai,Mumbai,12235895,pm10,2025-08-09,2025-08-08T18:30:00Z,2025-08-09T00:00:00+05:30,60.71289855072463,58.75,45.5275,74.64,54.305,67.76375,8.750127826878588,96.0,23
mumbai,Mumbai,12708245,pm10,2025-08-10,2025-08-09T18:30:00Z,2025-08-10T00:00:00+05:30,94.93229166666667,85.7875,69.30000000000001,151.32999999999998,77.77125000000001,107.918125,22.063798993864737,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-10,2025-08-09T18:30:00Z,2025-08-10T00:00:00+05:30,47.704930555555556,48.32,34.276666666666664,58.7525,43.64750000000001,52.95,6.58180918844017,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-10,2025-08-09T18:30:00Z,2025-08-10T00:00:00+05:30,53.38413194444444,52.705,41.832499999999996,75.0675,48.3,55.498333333333335,8.59903957492119,100.0,24
mumbai,Mumbai,12708245,pm10,2025-08-11,2025-08-10T18:30:00Z,2025-08-11T00:00:00+05:30,78.3009375,78.83625,41.322500000000005,106.13499999999999,71.4375,87.58687499999999,17.267746130281076,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-11,2025-08-10T18:30:00Z,2025-08-11T00:00:00+05:30,48.20038194444444,46.26,38.099999999999994,69.4525,44.606249999999996,49.6,7.639518619986389,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-11,2025-08-10T18:30:00Z,2025-08-11T00:00:00+05:30,50.85246527777778,52.69375,39.2225,64.1675,46.075,56.0,6.638460173185058,100.0,24
mumbai,Mumbai,12708245,pm10,2025-08-12,2025-08-11T18:30:00Z,2025-08-12T00:00:00+05:30,68.21666666666667,65.715,42.24999999999999,99.54750000000001,59.75125,76.11375000000001,15.929598675085177,100.0,24
mumbai,Mumbai,12235895,pm10,2025-08-12,2025-08-11T18:30:00Z,2025-08-12T00:00:00+05:30,124.97097222222224,45.884166666666665,28.61,1694.5275,40.22875,50.365,339.1997069022918,100.0,24
mumbai,Mumbai,12235925,pm10,2025-08-12,2025-08-11T18:30:00Z,2025-08-12T00:00:00+05:30,37.26301587301587,36.115,24.119999999999997,56.835,30.0,43.965,9.944629463783842,88.0,21
